textId,sentence,avl_valence,avl_arouse,sd_valence,sd_arouse
1112,員警頭部有些許挫傷，將曾某依妨害公務逮捕移送。,3.33333333333,3.85714285714,0.471404520791,0.832993127835
1113,按讚的男網友多醉翁之意不在酒，只是想尋找一夜情。,4.0,4.66666666667,0.0,0.7453559925
1114,常在臉書上發佈美照的網友小魚說，希望大家不只能注意到自己的照片，也能注意到文章。,5.0,4.0,0.0,0.925820099773
1115,她不否認PO美照及文章，某種程度也是滿足虛榮心，看到贊數不斷累積，代表曝光度越來越高時，很高興。,5.75,4.5,0.433012701892,0.5
1116,小琳則覺得贊數愈來愈多時，表示圖與文都有人欣賞，「有被關心的感覺」，虛擬世界裏看不到對方，不在乎對方的動機，就算有不良動機，有網路當防火牆，大可不必理會。,5.375,4.33333333333,0.484122918276,0.471404520791
1118,沒有得到救援，「我感到非常內疚」，也希望所有消防同仁都要感到內疚，「這種事情不容釵A發生」，一定要拿出決心與魄力，不是光消防局的事，巷弄的改善，「地方政府責無旁貸」，消防通道要維持其權威性，誰敢停車馬上拖吊。,3.75,6.44444444444,0.829156197589,1.06574033851
1119,長榮航空總經理鄭傳義表示：「我們很高興民航局再次肯定了長榮航空過去一年的表現。,6.625,4.66666666667,0.484122918276,1.37436854187
1120,航空公司不僅僅是賣機票而已，而是要讓旅客感動並留下一段美好的回憶。,6.83333333333,5.16666666667,0.37267799625,0.897527467856
1121,但是，沒有飛航安全就沒有服務品質，旅客只有在安心的環境下，才能體驗我們不斷創新，物超所值的服務品質。,6.83333333333,4.25,0.37267799625,0.433012701892
1122,立榮航空總經理陳憲弘表示:「立榮航空能五度獲獎，要特別感謝蘇前董事長宏義及全體同仁多年來的努力，更要感謝長榮航空導入國際級的管理體制及優質服務，大幅提升了立榮航空服務品質。,6.75,5.66666666667,1.08972473589,0.942809041582
1123,除了國內最高榮譽，由德國專業航空機構AEROInternational每年透過德國權威數據評估中心（JACDEC），針對全球八百多家航空公司之飛行年數、近十年來重大意外事故件數統計，及近三十年來航機失事件數等基礎進行評比，甫於十八日出刊。,4.71428571429,2.8,0.451753951453,0.748331477355
1124,長榮航空自成立以來一直保持零失事件數及罹難人數之優良飛安紀錄，但因飛航時間僅二十一年，與其他航空公司以些微的差距名列第六。,5.125,4.16666666667,0.330718913883,0.897527467856
1125,值得一提，今年排名大躍進，創歷年新高，與知名航空公司如芬蘭航空、紐西蘭航空、國泰航空、阿酋航空以及阿提哈德航空齊名，自二○○三年以來，長榮航空已連續九年進入全球十大最安全的航空公司。,7.0,5.33333333333,0.0,0.7453559925
1126,飛航安全是一項只有起點沒有終點，且必須徹底執行的工作。,5.16666666667,3.0,0.37267799625,1.22474487139
1127,自開航以來，從內部員工安全教育、導入新科技作業系統，到落實航機維修、地勤作業及飛行操作，以確保飛安品質。,6.0,4.0,0.0,0.925820099773
1129,飛安帶來更多保障，也提供旅客更安心的服務品質。,7.16666666667,4.22222222222,0.37267799625,1.13311544747
1130,長榮航空在二○一二年間，共獲得國內外各機構頒發十四個獎項，二○一三年初始，再獲得民航局頒發金翔獎及德國AEROInternational全球最安全十大航空公司的第六名，這些殊榮是廣大旅客對團隊努力成果的肯定。,7.375,6.125,0.484122918276,0.599478940414
1131,國民水準愈來愈高，人家覺得我們有這條件，護照沒有去騙人，簽證被拒絕的比例從過去超過三％，已經降到了一.九％。,7.0,5.625,0.0,0.695970545354
1132,具中國籍人士能獲發我國護照的唯一可能性，是先在海外取得永久居留權，再向我國駐外館處申請中華民國護照；但外交部接獲申請後，仍會進行通盤考量，只有認定核發護照對國家有利，纔會同意放行。,5.33333333333,3.2,0.471404520791,0.4
1133,外交人士透露，我方對中國僑民申請護照的審覈相當嚴謹，「申請人大概要是諾貝爾獎得主纔可能成功吧！,4.8,4.16666666667,0.4,1.06718737291
1134,北韓核試後，環球時報總編輯胡錫進發表微博稱：朝鮮走在錯誤的路上。,4.375,3.875,0.484122918276,1.53602571593
1135,不過中國長期以來一直支持這個難以預測的盟邦，主要是顧慮到北韓不安的情勢可能會造成涌向兩國邊界的難民潮、美國勢力在朝鮮半島擴展，甚至最終帶來兩韓統一，這都是中國不願意見到的事。,4.0,3.33333333333,0.0,0.471404520791
1137,二○○六年，在北韓試射一枚彈道飛彈兩個月之後、進行第一次核試前一個月，北京曾悄悄減少對北韓的石油供應，後來的貿易資料才使這件事曝光，北京隨後乾脆不再公佈相關數據。,4.71428571429,3.33333333333,0.451753951453,0.471404520791
1138,紐約時報分析指出，北韓此次核試對習近平構成重大外交挑戰，特別是習曾強調他希望美中能建立「新型大國關係」。,5.16666666667,4.75,0.37267799625,1.19895788083
1139,伊斯蘭北非開打組織（AQIM）在一九九○年代被阿國軍隊擊敗後，撤退到馬利、阿爾及利亞、茅利塔尼亞間的撒哈拉無人地帶。,4.625,3.42857142857,0.484122918276,0.494871659305
1140,此次阿國人質事件主謀貝爾莫塔就以走私和綁架賺進數百萬美元，得以策劃天然氣田攻擊案。,3.75,4.28571428571,0.829156197589,1.16057691495
1141,有了充足的財源，但武裝份子卻缺乏取得重型武器的管道。,4.28571428571,4.0,0.451753951453,0.755928946018
1142,這項限制在二○一一年利比亞爆發反政府革命後改變了，利比亞獨裁者格達費的垮臺，讓他用售油所得買入的大批武器落入各方勢力手中，這些武器開始從利比亞邊界涌入。,3.77777777778,5.0,0.916245694582,0.0
1143,二○一二年，遊牧民族圖阿雷格族人希望可以在馬利北部建立自己的家園，但此目標很快遭到開打與其他極端組織挾持，控制了馬利北部。,4.4,4.8,0.489897948557,0.4
1144,法等國憂AQIM攻擊歐洲法國和西方盟國擔憂AQIM會將恐怖主義轉移到歐洲。,3.5,5.16666666667,0.5,0.897527467856
1145,法國在過去兩週來對馬利北部的AQIM發動懲罰性空襲，AQIM是否有時間來策劃新一輪恐怖攻擊仍是未知數。,3.5,3.625,0.5,1.4086784587
1146,下一波的攻擊目標可能是鄰近的茅利塔尼亞、摩洛哥、利比亞或西非國家經濟共同體（ECOWAS）的會員國。,3.42857142857,4.57142857143,0.494871659305,1.17803017875
1147,由於美國、英國決定不派兵到馬利，法國也希望避免軍力部署過度，因此西方各國只能倚賴當地軍隊，但當地軍隊並不會全盤接受外界建議。,5.0,4.0,0.0,1.32287565553
1148,阿爾及利亞的軍力沒問題，但不積極與美國或其他國家配合。,4.71428571429,3.28571428571,0.451753951453,0.451753951453
1149,馬利軍事力量也弱，任何長期的解決方法都要考慮到國內政治。,4.625,3.85714285714,0.484122918276,0.989743318611
1150,另外，從美國駐利比亞使館遇襲案的調查結果看來，開打在北非國家的分支與其他武裝組織呈現出來的是另一個新面貌的恐怖主義，不見得受到巴基斯坦的開打組織高層控制，但卻極端反美。,4.42857142857,5.33333333333,0.494871659305,0.471404520791
1151,種種因素顯示，北非的恐怖組織將會讓美國與盟友面臨更大的考驗。,nan,4.88888888889,nan,1.09994388185
1152,中國天主教愛國會的主教指派只聽從北京，這些任命案也遭到梵蒂岡抗議與否認。,3.57142857143,5.66666666667,0.494871659305,0.471404520791
1153,梵蒂岡對中國最主要的不滿，是境內天主教徒的宗教自由受到壓制。,3.0,5.375,0.0,0.695970545354
1154,教廷頻頻接獲回報，指中國對國內天主教會與機構不但嚴加管控，甚至針對地下教徒下手，強迫參加「思想改造學習班」。,3.22222222222,4.14285714286,0.415739709642,0.832993127835
1155,本篤十六世曾在五年多前對中國天主教徒發出牧函，要求統一中國控制的教會和地下教會，結果情況變得更糟，不但許多效忠梵蒂岡的主教被逮捕或隔離，在估計有一億信?,3.75,3.66666666667,0.829156197589,0.7453559925
1157,福禱後，呼籲敘利亞結束暴力、以巴早日談判，以及中國新領導人尊重宗教貢獻、尊重個人，並協助建立一個友愛的社會。,6.77777777778,4.85714285714,0.415739709642,0.349927106112
1159,〔自由時報記者吳仁捷、鄭淑婷／新北報導〕「幸好不是心臟病，否則…」新北市海山消防分隊昨出勤救護一名骨折老翁，剛抵達樓下就遭醉漢持旗杆攻擊，2名救護員無法下車，直到警方趕來制伏醉漢才得以上樓救人，耽誤14分鐘；救護員表示，救護車受損事小，若延誤黃金救援時間，「萬一枉失一條寶貴人命怎麼辦？」家屬氣…還好病患沒事湛姓老翁妻子昨天受訪說，丈夫在家中上廁所時，不慎跌倒左肩骨折，家人十分焦急，沒想到還遭到醉漢阻撓耽誤送醫時間。,3.0,5.71428571429,0.0,1.16057691495
1160,老翁家人說，還好後來送醫治療後已無礙，「幸好只是骨折，不是心臟疾病，否則後果不堪設想」。,5.83333333333,3.85714285714,0.37267799625,1.12485826772
1161,醉漢擋道，在車上多停留14分鐘，如果是心血管急症患者，超過6分鐘就可能腦死失救，痛批醉漢失序行徑。,3.0,6.16666666667,0.707106781187,0.687184270936
1162,新北市消防局緊急救護科說，救護車出勤若遭遇攻擊，攻擊者涉嫌妨害公務，如果救護員受傷與車輛受損，還構成傷害、毀損罪嫌。,4.5,6.125,0.5,0.7806247498
1163,救護員沒有隨身護具，宜避免正面衝突及閃躲車上，通知警方到場處理才妥適。,5.0,4.33333333333,0.0,0.942809041582
1164,中國時報【盧金足╱臺中報導】景氣差，經濟壓力大，單親家庭不能說的秘密不是父母離婚，而是經濟話題！,4.625,4.28571428571,0.484122918276,0.699854212224
1166,家庭不可碰觸的禁忌，憂心家庭經濟比率佔四九％，纔是親子間不可說的秘密。,4.125,4.375,0.599478940414,0.695970545354
1167,高達八二％家長希望單親孩子要更懂事，但僅五一％子女感受到父母的這份期待。,4.0,5.0,0.534522483825,0.57735026919
1168,錢、債務煩惱、煩惱單親父母因照顧家而累壞了，經濟壓力對單親子女造成不少的陰影。,2.57142857143,4.0,0.494871659305,1.15470053838
1169,單親家庭加油打氣，讓大家瞭解單親家庭親子間的問題處境，單親家庭遇到困難要尋求協助管道，社會也要給予更多的包容與關懷。,6.83333333333,5.5,0.687184270936,1.11803398875
1170,（中央社記者許秩維臺北21日電）根據兒盟調查，7成2弱勢童教育資源不足，2成5甚至寫不完26個英文字母，這些孩子的學習資源、能力相對貧窮，令人憂心。,3.0,3.75,0.0,0.829156197589
1171,調查指出，7成2偏鄉弱勢童家中教育資源不足，近6成偏鄉弱勢童家中沒有電腦或網路，6成6偏鄉弱勢學童家中書籍不到10本，5成5偏鄉教師表示常得幫學生籌學費。,3.2,3.85714285714,0.4,0.832993127835
1172,調查也發現，9成4偏鄉弱勢童不曾接觸英文雜誌，甚至有2成5偏鄉弱勢童寫不完26個英文字母；相較近半數優勢學童平均一週補習兩科以上，6成8偏鄉弱勢童完全沒有補習，因此7成偏鄉弱勢童擔心升國中後課業跟不上，甚至有2成4弱勢童不想再升學。,3.0,4.66666666667,0.0,0.471404520791
1173,兒盟表示，偏鄉弱勢孩子不僅吃不好、穿不暖、生活貧困，學習貧窮的狀況更令人擔心，包括學習資源、學習能力和學習機會也都相對貧窮，這樣的情況令人憂心，也擔心這些孩子的未來會陷入繼續貧窮的循環。,3.0,5.14285714286,0.755928946018,0.989743318611
1174,項圈原本都是主人賦予貓狗的信物；原本承諾要照顧牠一輩子，而今卻送到收容所，12天之後若無人領養只能安樂死，最後留下一條破舊不堪的項圈。,3.28571428571,5.66666666667,0.451753951453,0.942809041582
1175,「項圈系列」由3百多條遭到遺棄貓狗的項圈組成，在被安樂死後，這些項圈成了牠們存在這世上的唯一證明。,3.0,3.0,0.534522483825,0.0
1176,中國時報【陳界良╱臺中報導】朱姓男子因不滿就讀國中的女友有意分手，去年三月間躲藏在女友家，先以菜刀砍死女友的十二歲小弟，後又持刀砍殺大弟，再挾持女友到頂樓企圖同歸於盡，震驚社會。,2.8,5.5,0.4,1.25830573921
1177,朱男懷疑女友因另交男友而欲分手，去年三月七日，潛入女友住處，從女友的相機中發現女友與其他男子的合照，記事本中並記載上汽車旅館、買避孕藥等。,3.28571428571,5.16666666667,0.451753951453,1.21335164821
1178,朱男到廚房拿兩把菜刀，躲到二樓儲藏室，下午四點多，女友的十二歲小弟先回到家，朱男先用童軍繩勒他脖子，再持菜刀從頸部砍入，拖到浴室門口，讓他流血過多死亡。,2.8,5.0,0.748331477355,0.816496580928
1179,朱男以量刑過重而提出上訴；檢方也提上訴指出，朱男的惡性已達窮兇惡極，還揚言要殺女友全家，濫殺人命，非處以極刑無法避免日後再殺害女友與家人。,2.5,7.11111111111,0.5,0.99380799
1180,朱男坦承殺害女友小弟，挾持女友本可行兇，但在警察到場後丟棄兇刀，顯見猶念舊情、良心未泯，且並非預謀殺人，是一時激憤，尚未達到非執行死刑不足以實現正義的餘地，審結後駁回上訴。,3.125,5.83333333333,0.599478940414,1.34370962472
1181,獨力扶養年幼2孫，穿破衣、吃愛心餐，感嘆毒品毀了他的家，高市青山行善團號召網友愛心接力，協助陳家走出困境。,5.55555555556,3.83333333333,0.496903995,1.06718737291
1182,媳婦受不了苦日子，留下7歲孫子及5歲孫女，離家出走找不到人，陳翁因罹患糖尿病，做木工有職業病，年邁身體不好，又關節退化，無法彎腰，沒辦法工作。,2.8,4.85714285714,0.4,0.989743318611
